Time,/fdm/jsbsim/accelerations/pdot-rad_sec2,/fdm/jsbsim/accelerations/qdot-rad_sec2,/fdm/jsbsim/accelerations/rdot-rad_sec2,/fdm/jsbsim/accelerations/udot-ft_sec2,/fdm/jsbsim/accelerations/vdot-ft_sec2,/fdm/jsbsim/accelerations/wdot-ft_sec2,/fdm/jsbsim/accelerations/Ny,/fdm/jsbsim/accelerations/Nz,/fdm/jsbsim/accelerations/n-pilot-x-norm,/fdm/jsbsim/accelerations/n-pilot-y-norm,/fdm/jsbsim/accelerations/n-pilot-z-norm
36.4498542,-0.000253189365142679891,-0.0105651827870673638,0.00152145162832692006,-1.68399423487056943,0.140655213355838415,0.0822395579554644485,9.0125631128314251e-05,0.964999498816438872,0.0420317350266385115,9.93895632445744142e-05,-0.964877997613964644
36.499854,-0.000287153743938327669,-0.0104429324874790695,0.00154423641676477725,-1.65875928576563081,0.139909360898828383,0.0819632804215437716,5.80787446186650013e-05,0.96381208425917142,0.0422181764188805722,6.6701643413093526e-05,-0.96369169507452046
36.5498538,-0.000320557349957440157,-0.0103240799013754291,0.00156670667198854983,-1.63279962129800826,0.139091108872550051,0.0815505307830619586,2.63562223650019472e-05,0.962647913490450091,0.0424019150781485277,3.43520986596103877e-05,-0.962528582036462743
36.5998536,-0.000353393399788108566,-0.0102056386475634711,0.00158877403906971279,-1.60612840564630988,0.138200053670875123,0.080991714782964408,-5.02701395856180087e-06,0.961506847558456834,0.0425827499989816921,2.35498505647679475e-06,-0.961388554418817431
36.6498534,-0.000385656049240518518,-0.010085183806767593,0.00161037691712122744,-1.57875928368227947,0.137236084118461943,0.0802884350630677091,-3.60561713035518032e-05,0.960388720287146169,0.0427604930841881808,-2.9275465963120021e-05,-0.960271474734057495
36.6998532,-0.000417340540336162192,-0.00996084388906487948,0.00163147541039039123,-1.5507063367402778,0.136199285992634977,0.079449714482159095,-6.67166035172428028e-05,0.959293389598231294,0.042934973529470899,-6.05249318409069122e-05,-0.95917722341119116
36.749853,-0.000448443224022854496,-0.0098312561530677807,0.00165204637791839743,-1.52198404765279349,0.135089866373673151,0.0784889428183817017,-9.69938161536482699e-05,0.958220769223631197,0.0431060396727593054,-9.13790655487893853e-05,-0.958105730948873857
36.7998528,-0.000478961500523691691,-0.00969550067819602811,0.00167207890207389325,-1.49260727410587446,0.133908096733101722,0.0774215254592753865,-0.000126873462060842689,0.957170845053520125,0.0432735590181101623,-0.000121823545985183025,-0.95705699496552521
36.8498526,-0.000508893713085043441,-0.00955302497500703542,0.00169157035945272463,-1.46259122904508265,0.132654272699718023,0.0762631690485093827,-0.000156341331265446063,0.956143680052167433,0.0434374170384903141,-0.000151844114066245752,-0.956031085941255077
36.8998524,-0.000538239017855801291,-0.00940356766142750287,0.00171052317379043173,-1.43195146675281837,0.131328687941622668,0.075028715143123037,-0.00018538333789458171,0.955139411187041931,0.0435975152483194656,-0.000181426596941178746,-0.955028144996731387
36.9498522,-0.000566997248273931977,-0.00924708696265758717,0.00172894225551444708,-1.40070387323175072,0.129931619452056335,0.0737314233498267413,-0.000213985506297149962,0.954158241232182514,0.0437537689255871054,-0.000210556922738095088,-0.954048376501387518
36.999852,-0.0005951687867987778,-0.00908369752609975226,0.00174683308205613765,-1.36886465962942117,0.128463321621643201,0.0723826059604633087,-0.000242133957842412869,0.953200427729256394,0.0439061047629037832,-0.000239221128185413692,-0.953092037751887999
37.0498518,-0.000622754448694032227,-0.00891361729206675141,0.00176420034292725154,-1.33645035760455033,0.126924026726919881,0.0709915237198472937,-0.000269814899405885057,0.952266270826622185,0.0440544586391810947,-0.000267405361292091966,-0.952159427419040805
37.0998516,-0.000649755384901526466,-0.00873712486591212735,0.00178104705855625426,-1.30347781571928412,0.125313949801205859,0.0695654637343459115,-0.000297014614145849206,0.951356101227122997,0.044198773631905143,-0.000295095880812699788,-0.951250873986907219
37.1498514,-0.000676173001239324255,-0.00855452694323213629,0.00179737407861812548,-1.26996419613428957,0.123633296220513722,0.0681099338226047735,-0.00032371945483080939,0.95047026905876697,0.0443389983333794743,-0.000322279053998070957,-0.950366725001872692
37.1998512,-0.000702008897342873677,-0.00836613477457207391,0.00181317986993549652,-1.23592697106528471,0.121882270701280521,0.066628921118113027,-0.000349915839789862284,0.94960913414786563,0.0444750854919392993,-0.000348941353811438283,-0.949507337621686709
37.249851,-0.000727264819292175371,-0.00817224835272531772,0.00182846051335249339,-1.20138391861884841,0.120061086742193013,0.0651251754022403873,-0.000375590251341372439,0.948773057913429696,0.0446069909691996641,-0.000375069356340480408,-0.948673070697489629
37.2998508,-0.000751942626182875427,-0.00797314689167621764,0.0018432098410646467,-1.16635311777225303,0.118169975833273821,0.0636004890921419985,-0.000400729236506324404,0.947962396920169814,0.0447346729852684741,-0.000400649739119908336,-0.947864278441932551
37.3498506,-0.000776044268306280119,-0.00776908419882929319,0.00185741965852312179,-1.13085294236374567,0.116209195999921633,0.0620559551861887826,-0.000425319409742519494,0.947177497990989159,0.0448580916125010665,-0.000425669280607994895,-0.947081305599928647
37.3998504,-0.000799571770848804932,-0.00756028765404858413,0.00187108000785975409,-1.09490205405045771,0.114179039440021307,0.0604921922166106185,-0.000449347457414687296,0.946418694709597275,0.0449772084740187386,-0.000450114861099478012,-0.946324483967187158
37.4498502,-0.000822527227224264992,-0.00734695968149107811,0.00188417944092746071,-1.05851939425804065,0.112079839159866385,0.0589095312939420523,-0.000472800143725751515,0.945686305097860669,0.0450919866030321179,-0.000473973465064175413,-0.945594130053821313
37.49985,-0.000844912791688892683,-0.00712928078922438549,0.00189670528034331415,-1.0217241751751831,0.109911974615378827,0.0573081643609363311,-0.00049566431787040257,0.944980630243921316,0.0452023904220856185,-0.000497232184985166303,-0.944890543679681949
37.5498498,-0.000866739491681731188,-0.00688926354446860439,0.00190873025499525319,-0.984672640538718058,0.107675482786191601,0.0557157461889090655,-0.000517934639927434778,0.944301818743682797,0.0453047068677641523,-0.000519885494896671916,-0.94421403594644604
37.5998496,-0.000887982913083444516,-0.00664551167715346416,0.00192034583782052211,-0.947285345039851956,0.105370494232768563,0.0541746970974870123,-0.000539595363157529683,0.943650407565418736,0.0454005311718618729,-0.000541915695163357343,-0.943565028433543729
37.6498494,-0.000908667088814021397,-0.00640357190286199637,0.00193148008783892771,-0.909541899418640609,0.102997040440141463,0.0526560804705091812,-0.000560628031990293308,0.943027038347047708,0.0454922840592114283,-0.000563305633071589347,-0.942944048358450693
37.6998492,-0.000928801072255864527,-0.00616277178151516773,0.00194206530651370828,-0.871462066218659404,0.100555326991724064,0.05113564826172734,-0.000581019270197559315,0.942432089979751586,0.0455799302391032973,-0.000584043092810178832,-0.942351482379943817
37.749849,-0.000948387312621171326,-0.0059223599482057963,0.00195204110777433292,-0.833065887508910752,0.0980458039720689956,0.0495961501789992099,-0.000600755863780155492,0.94186580831817357,0.0456634250232996475,-0.000604115731257551486,-0.941787585211084299
37.7998488,-0.000967426885790033842,-0.00568159319371922683,0.00196135496594945519,-0.794373661118680019,0.0954691388373606065,0.048026339952727426,-0.000619824768799676312,0.941328342602964829,0.0457427193352006461,-0.000623511244342164869,-0.941252515014629143
37.8498486,-0.000985920662718522143,-0.00543979504436148398,0.00196996213046253662,-0.755405916602168714,0.092826187308400171,0.0464198948612803974,-0.000638213141946797412,0.940819775819640047,0.0458177635721962392,-0.000642217434527351432,-0.940746363057759161
37.8998484,-0.00100386959929901439,-0.00519639108412659704,0.00197782505407543283,-0.716183391730842001,0.0901179653910124945,0.0447743503458362113,-0.000655908370124135194,0.940340148882152227,0.0458885104293715387,-0.000660222255576175371,-0.940269177458449068
37.9498482,-0.00102127481967765688,-0.00495092613890703564,0.00198491251895159494,-0.676727010018427944,0.087345624231564431,0.0430901175157316629,-0.000672898095036529326,0.939889478996667638,0.0459549168286381704,-0.000677513849642862823,-0.939820981322306293
37.999848,-0.00103813764036506258,-0.00470306801620259691,0.00199119861661475363,-0.637057859530967496,0.0845104287007053256,0.0413696234763527571,-0.000689170232917767989,0.939467772840385962,0.0460169451111330854,-0.000694080579618436928,-0.93940178585209122
38.0498478,-0.00105445956960169632,-0.00445260188689434924,0.0019966616998230045,-0.597197173056331021,0.0816137400367893118,0.0396165930954346379,-0.000704712990382450662,0.939075035335347086,0.0460745636495248634,-0.000709911057354968567,-0.939011599163550037
38.0998476,-0.00107024229568230774,-0.00419941870168693068,0.00200128338866324869,-0.557166309581131003,0.0786570024895232728,0.0378354751859362182,-0.000719514877481291061,0.938711274849860056,0.046127747025683008,-0.00072499416811850671,-0.938650431601382618
38.1498474,-0.00108548766799993987,-0.00394350034472530555,0.00200504768326837052,-0.516986736935586055,0.0756417336446332245,0.0360310052265546688,-0.000733564718889238637,0.938376505626544954,0.0461764759011886253,-0.000739319091805879631,-0.938318298323195354
38.1998472,-0.00110019767568896726,-0.00368490356818127005,0.00200794021156208702,-0.476680015423320391,0.0725695179564773696,0.0342078900451063816,-0.000746851664103565741,0.9380707481721694,0.0462207366880329346,-0.000752875321425002571,-0.938015219862769922
38.249847,-0.00111437442460902698,-0.00342374417724962713,0.00200994762233091141,-0.436267782236352542,0.0694420029428437363,0.0323705963674107977,-0.000759365197241902083,0.937794028238352784,0.0462605211053065124,-0.000765652679458326212,-0.937741221284421722
38.2998468,-0.00112802011643672157,-0.0031601824391470734,0.00201105712096473878,-0.39577173645671837,0.0662608974827316177,0.03052322390222173,-0.000771095146998791248,0.937546374919845271,0.0462958256878978278,-0.000777641332645544496,-0.937496330443438275
38.3498466,-0.00114113702806348531,-0.00289441029480686516,0.00201125613663154755,-0.355213624464551403,0.0630279716855082078,0.0286694442022010776,-0.000782031697083257851,0.937327818283247405,0.0463266512949419146,-0.000788831805740658584,-0.937280575758311585
38.3998464,-0.00115372749422975392,-0.00262664064211080807,0.00201053210440310095,-0.314615225596743375,0.0597450578559321904,0.026812488114458688,-0.000792165397373725453,0.937138386839268978,0.0463530026503431516,-0.000799214994614266079,-0.937093983804302755
38.4498462,-0.00116579389122688812,-0.0023570987336692939,0.00200887234382104204,-0.273998337929583835,0.0564140521445261472,0.0249551668906704549,-0.000801487175929646535,0.936978105080370827,0.0463748879350076235,-0.000808782179141465519,-0.936936576949258693
38.499846,-0.00117733862426679168,-0.00208601557424621404,0.00200626401469311197,-0.233384764093823582,0.0530369165488887989,0.0230999146403050304,-0.000809988351915355564,0.936846991231655823,0.0463923184405537273,-0.000817525036053753451,-0.936808371180498312
38.5498458,-0.0011883641150344979,-0.00181362310734697971,0.0020026941322550413,-0.192796297050111365,0.0496156810005731544,0.0212488422061198889,-0.000817660649397943732,0.936745055298025653,0.046405308286759081,-0.000825435652060948761,-0.936709374207924328
38.5998456,-0.00119887279204716475,-0.00154015092476250865,0.0019981496255245799,-0.152254705789684142,0.0461524453392549924,0.0194037951075358706,-0.000824496211987979337,0.936672297447931346,0.0464138742000029803,-0.00083250653726109629,-0.93663958388650026
38.6498454,-0.00120886708149342548,-0.0012658242182475314,0.00199261742523019255,-0.111781720936281914,0.0426493810317379596,0.017566410142947575,-0.00083048761823261688,0.936628706735515904,0.0464180353464742693,-0.000838730639009133572,-0.936598986962961955
38.6998452,-0.00121834939938189613,-0.000990862697522308915,0.00198608456993114996,-0.0713990202521708195,0.0391087325431961064,0.0157381672058178879,-0.000835627897631211901,0.936614260141479305,0.046417813212172844,-0.000844101356177378269,-0.936587558130139053
38.749845,-0.00122732214475661391,-0.000715480223260584066,0.00197853832172222325,-0.031128214057663417,0.0355328183037257606,0.013920434177862262,-0.000839910547192707405,0.936628921897062594,0.0464132315209389371,-0.000848612553875827146,-0.936605259356107611
38.7998448,-0.00123578769290253973,-0.000439884934647275026,0.00196996628490887435,0.00900916941285201389,0.0319240312443192786,0.0121145039763419504,-0.000843329548391079376,0.936672643050235232,0.0464043161819728128,-0.000852258578514042712,-0.936652039449740181
38.8498446,-0.00124374838865543968,-0.000164279691248323017,0.00196035652306241577,0.0489916986885357009,0.0282848388966524394,0.0103216236728584931,-0.000845879384418296034,0.936745361226133277,0.0463910952587599998,-0.00085503427319817151,-0.936727833816771049
