Time,/fdm/jsbsim/propulsion/tank/contents-lbs,/fdm/jsbsim/propulsion/tank[1]/contents-lbs,/fdm/jsbsim/propulsion/starter_cmd,/fdm/jsbsim/propulsion/magneto_cmd,/fdm/jsbsim/propulsion/active_engine,/fdm/jsbsim/propulsion/total-fuel-lbs,/fdm/jsbsim/propulsion/engine/pitch-angle-rad,/fdm/jsbsim/propulsion/engine/yaw-angle-rad,/fdm/jsbsim/propulsion/engine/advance-ratio,/fdm/jsbsim/propulsion/engine/blade-angle,/fdm/jsbsim/propulsion/engine/thrust-coefficient,/fdm/jsbsim/propulsion/engine/propeller-rpm,/fdm/jsbsim/propulsion/engine/helical-tip-Mach,/fdm/jsbsim/propulsion/engine/constant-speed-mode,/fdm/jsbsim/propulsion/engine/prop-induced-velocity_fps,/fdm/jsbsim/propulsion/engine/thrust-lbs,/fdm/jsbsim/propulsion/engine/fuel-flow-rate-pps,/fdm/jsbsim/propulsion/engine/power-hp,/fdm/jsbsim/propulsion/engine/bsfc-lbs_hphr,/fdm/jsbsim/propulsion/engine/volumetric-efficiency,/fdm/jsbsim/propulsion/engine/map-pa,/fdm/jsbsim/propulsion/engine/map-inhg,/fdm/jsbsim/propulsion/engine/air-intake-impedance-factor,/fdm/jsbsim/propulsion/engine/ram-air-factor,/fdm/jsbsim/propulsion/engine/boost-speed,/fdm/jsbsim/fcs/throttle-cmd-norm,/fdm/jsbsim/fcs/throttle-pos-norm,/fdm/jsbsim/ap/throttle-cmd-norm
81.5996736,129.860758885829966,129.860758885829966,0,0,-1,259.721517771659933,0,0,0.536822860669922575,22,0.064527085573203094,1312.80186170894058,0.390873836077157533,0,9.28907219826388797,110.837118595709072,0.00340792227801321171,22.2045616640920613,0.320000000000000007,0.849999999999999978,36157.8913256157684,10.6774465138631118,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.6496734,129.860673687364084,129.860673687364084,0,0,-1,259.721347374728168,0,0,0.536969157162491717,22,0.0645212337135003394,1312.83127217650372,0.390885501102206712,0,9.28650272272816579,110.832249379109697,0.0034079736464335251,22.20463158945185,0.320000000000000007,0.849999999999999978,36157.7325211637144,10.6773996188152864,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.6996732,129.860588487618344,129.860588487618344,0,0,-1,259.721176975236688,0,0,0.537116192393892078,22,0.0645153523042443222,1312.86106707342628,0.390897297273577471,0,9.28392289450503227,110.827395925246563,0.00340802471369250392,22.2046909673124695,0.320000000000000007,0.849999999999999978,36157.5636787044496,10.6773497595380462,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.749673,129.86050328660076,129.86050328660076,0,0,-1,259.721006573201521,0,0,0.537263848955148893,22,0.0645094460417940524,1312.89122196931362,0.390909214964623497,0,9.28133477979019972,110.822562037527817,0.00340807544676597534,22.2047398492461561,0.320000000000000007,0.849999999999999978,36157.3850181369562,10.6772970009676857,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.7996728,129.860418084320116,129.860418084320116,0,0,-1,259.720836168640233,0,0,0.537412009332931428,22,0.0645035196266827426,1312.92171228640314,0.390921244499267517,0,9.27874044277763232,110.817751503206452,0.00340812581293986052,22.204778293188383,0.320000000000000007,0.849999999999999978,36157.196764750006,10.6772414096321153,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.8496726,129.860332880786046,129.860332880786046,0,0,-1,259.720665761572093,0,0,0.537560556097613107,22,0.0644975777560954783,1312.95251331511508,0.390933376160457757,0,9.27614194218040922,110.812968082930297,0.0034081757798340947,22.2048063634590136,0.320000000000000007,0.849999999999999978,36156.9991490598404,10.6771830536029135,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.8996724,129.860247676009038,129.860247676009038,0,0,-1,259.720495352018077,0,0,0.537709371976212713,22,0.0644916251209514957,1312.98360022980887,0.390945600196215992,0,9.27354132994972247,110.808215508767361,0.003408225315412568,22.2048241305820042,0.320000000000000007,0.849999999999999978,36156.7924066471023,10.6771220024471845,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.9496722,129.860162470000375,129.860162470000375,0,0,-1,259.720324940000751,0,0,0.537858339924658702,22,0.0644856664030136473,1313.01494810493546,0.390957906825957935,0,9.27094065001782752,110.803497481906049,0.00340827438801134461,22.2048316713356577,0.320000000000000007,0.849999999999999978,36156.5767779913076,10.6770583271786705,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
81.999672,129.860077262772023,129.860077262772023,0,0,-1,259.720154525544046,0,0,0.538007343200263666,22,0.0644797062719894565,1313.04653192973797,0.39097028624631186,0,9.26834193703546561,110.7988176703075,0.0034083229663499511,22.2048290686196026,0.320000000000000007,0.849999999999999978,36156.3525083005079,10.6769921002074497,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.0496718,129.859992054336828,129.859992054336828,0,0,-1,259.719984108673657,0,0,0.53815626540012429,22,0.0644737493839950271,1313.07832662536725,0.390982728636982468,0,9.26574721578052873,110.794179709130631,0.00340837101955316713,22.2048164113978608,0.320000000000000007,0.849999999999999978,36156.1198473428958,10.6769233952902187,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.0996716,129.859906844708377,129.859906844708377,0,0,-1,259.719813689416753,0,0,0.538304990721454102,22,0.0644678003711418313,1313.11030705979033,0.390995224170455624,0,9.26315849635547295,110.789587185278393,0.00340841851716742897,22.2047937946368634,0.320000000000000007,0.849999999999999978,36155.8790492718472,10.6768522874786189,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.1496714,129.859821633900935,129.859821633900935,0,0,-1,259.719643267801871,0,0,0.538453403616771298,22,0.064461863855329149,1313.1424480641117,0.391007763009973974,0,9.26057778086544658,110.785043664178886,0.00340846542917963699,22.2047613192115421,0.320000000000000007,0.849999999999999978,36155.6303724515674,10.6767788530677485,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.1996712,129.859736421929597,129.859736421929597,0,0,-1,259.719472843859194,0,0,0.538601389288495214,22,0.064455944428460199,1313.17472444755686,0.391020335323938983,0,9.25800705419505476,110.780552658206886,0.00340851172603134217,22.204719091820575,0.320000000000000007,0.849999999999999978,36155.3740792795579,10.6767031695437478,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.249671,129.85965120881022,129.85965120881022,0,0,-1,259.71930241762044,0,0,0.538748833539198668,22,0.0644500466584320558,1313.20711101379811,0.391032931287847163,0,9.25544828700753186,110.776117639851364,0.00340855737863933472,22.2046672249277393,0.320000000000000007,0.849999999999999978,36155.1104360079044,10.6766253155310089,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.2996708,129.859565994559233,129.859565994559233,0,0,-1,259.719131989118466,0,0,0.53889562291543236,22,0.0644441750833827098,1313.23958257630716,0.391045541091769255,0,9.25290343318511788,110.771742034534157,0.00340860235840745535,22.2046058366229531,0.320000000000000007,0.849999999999999978,36154.8397125626798,10.6765453707388644,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.3496706,129.859480779193944,129.859480779193944,0,0,-1,259.718961558387889,0,0,0.539041644744559734,22,0.0644383342102176071,1313.27211397391898,0.391058154945814473,0,9.25037442930366183,110.767429220707626,0.00340864663724674971,22.2045350505800982,0.320000000000000007,0.849999999999999978,36154.5621823618567,10.6764634159077989,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.3996704,129.859395562732288,129.859395562732288,0,0,-1,259.718791125464577,0,0,0.539186787325601768,22,0.0644325285069759363,1313.30468008596836,0.391070763088519679,0,9.24786319120034506,110.763182519330115,0.00340869018758677058,22.2044549959201127,0.320000000000000007,0.849999999999999978,36154.2781221319892,10.6763795327553268,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.4496702,129.859310345192853,129.859310345192853,0,0,-1,259.718620690385706,0,0,0.539330939524420572,22,0.0644267624190231758,1313.33725584745503,0.391083355783354458,0,9.24537162180485694,110.759005224440315,0.00340873298239296541,22.2043658071254768,0.320000000000000007,0.849999999999999978,36153.9878117219123,10.6762938039209736,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.49967,129.859225126594879,129.859225126594879,0,0,-1,259.718450253189758,0,0,0.539473991524714536,22,0.064421040339011415,1313.36981626570127,0.391095923338808715,0,9.24290159714512782,110.754900554121406,0.00340877499518558091,22.20426762398656,0.320000000000000007,0.849999999999999978,36153.6915339197512,10.6762063129122389,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.5496698,129.859139906958291,129.859139906958291,0,0,-1,259.718279813916581,0,0,0.539615834455200449,22,0.0644153666217919807,1313.40233643378701,0.391108456105003555,0,9.24045497357671763,110.75087167865307,0.00340881620004216844,22.2041605913707158,0.320000000000000007,0.849999999999999978,36153.3895742634704,10.67611714404865,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.5996696,129.859054686303722,129.859054686303722,0,0,-1,259.718109372607444,0,0,0.539756360543939051,22,0.0644097455782424444,1313.43479154631746,0.39112094448161272,0,9.23803358507075956,110.746921712452746,0.00340885657162295387,22.204044859241364,0.320000000000000007,0.849999999999999978,36153.0822208539976,10.6760263824065795,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.6496694,129.858969464652318,129.858969464652318,0,0,-1,259.717938929304637,0,0,0.539895463191144231,22,0.06440418147235423,1313.46715691434406,0.391133378923854802,0,9.23563924204338349,110.743053711656628,0.00340889608517982914,22.2039205824921595,0.320000000000000007,0.849999999999999978,36152.7697641669729,10.6759341137636561,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.6996692,129.858884242025908,129.858884242025908,0,0,-1,259.717768484051817,0,0,0.540033036877343831,22,0.0643986785249062443,1313.49940797986505,0.391145749945087828,0,9.23327373329296108,110.739270682937985,0.00340893471656886909,22.2037879208266808,0.320000000000000007,0.849999999999999978,36152.4524968628684,10.6758404245426863,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.749669,129.858799018446831,129.858799018446831,0,0,-1,259.717598036893662,0,0,0.540168977771108505,22,0.0643932408891556562,1313.5315203308071,0.391158048133578962,0,9.23093881475286082,110.73557554405005,0.00340897244226037732,22.2036470386261158,0.320000000000000007,0.849999999999999978,36152.1307135990282,10.6757454017561599,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.7996688,129.858713793938108,129.858713793938108,0,0,-1,259.717427587876216,0,0,0.540303182909694923,22,0.0643878726836122073,1313.56346971492417,0.391170264140340895,0,9.22863622515509263,110.731971182813567,0.00340900923935677849,22.2034981048743205,0.320000000000000007,0.849999999999999978,36151.8047108379687,10.6756491329496299,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.8496686,129.858628568523301,129.858628568523301,0,0,-1,259.717257137046602,0,0,0.540435551006647308,22,0.064382577959734108,1313.59523205486062,0.391182388699951533,0,9.22636767102461164,110.728460403831704,0.00340904508560106994,22.2033412930138283,0.320000000000000007,0.849999999999999978,36151.4747866587059,10.6755517061460026,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.8996684,129.858543342226511,129.858543342226511,0,0,-1,259.717086684453022,0,0,0.540565982112151899,22,0.0643773607155139205,1313.62678346118105,0.391194412627734189,0,9.22413483329699346,110.725045954230012,0.00340907995938625769,22.2031767808015061,0.320000000000000007,0.849999999999999978,36151.1412405657757,10.675453209789147,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.9496682,129.858458115072324,129.858458115072324,0,0,-1,259.716916230144648,0,0,0.540694377952229965,22,0.0643722248819108001,1313.65810024772145,0.391206326831320506,0,9.22193936116147484,110.721730502690818,0.0034091138397692811,22.203004750211857,0.320000000000000007,0.849999999999999978,36150.8043733003142,10.6753537326880945,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
82.999668,129.858372887085864,129.858372887085864,0,0,-1,259.716745774171727,0,0,0.540820641659992662,22,0.0643671743336002994,1313.68915894421957,0.391218122309123451,0,9.21978287734099666,110.718516660247857,0.00340914670647911051,22.2028253872841965,0.320000000000000007,0.849999999999999978,36150.4644866488816,10.6752533639605947,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.0496678,129.858287658292767,129.858287658292767,0,0,-1,259.716575316585534,0,0,0.54094467803455637,22,0.06436221287861775,1313.71993631023929,0.3912297901598355,0,9.21766697344477848,110.715406964709601,0.00340917853992569846,22.2026388819839866,0.320000000000000007,0.849999999999999978,36150.1218832544764,10.6751521929773006,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.0996676,129.858202428719125,129.858202428719125,0,0,-1,259.716404857438249,0,0,0.541066393541597801,22,0.0643573442583360855,1313.75040934854928,0.391241321586606627,0,9.2155932101869098,110.712403882775916,0.00340920932121351397,22.2024454281210168,0.320000000000000007,0.849999999999999978,36149.776866427077,10.6750503093058295,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.1496674,129.858117198391568,129.858117198391568,0,0,-1,259.716234396783136,0,0,0.541185696253292048,22,0.0643525721498683229,1313.78055531799669,0.391252707899775676,0,9.21356311874244227,110.709509816473201,0.00340923903214361513,22.202245223129065,0.320000000000000007,0.849999999999999978,36149.4297399550196,10.6749478026550531,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.1996672,129.858031967337041,129.858031967337041,0,0,-1,259.716063934674082,0,0,0.541302496322283333,22,0.064347900147108672,1313.81035174668932,0.391263940530530041,0,9.21157819206380424,110.706727072436991,0.00340926765522541917,22.2020384679878546,0.320000000000000007,0.849999999999999978,36149.0808079178169,10.6748447628198289,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.249667,129.857946735583027,129.857946735583027,0,0,-1,259.715893471166055,0,0,0.541416705406053134,22,0.0643433317837578816,1313.83977644554398,0.391275011023504982,0,9.20963989594291377,110.704057904039047,0.00340929517369039942,22.2018253671094783,0.320000000000000007,0.849999999999999978,36148.7303744990859,10.6747412796257599,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.2996668,129.85786150315738,129.85786150315738,0,0,-1,259.715723006314761,0,0,0.541528237116340017,22,0.0643388705153463969,1313.86880751946569,0.391285911049295887,0,9.20774966077744494,110.701504482186095,0.00340932157148904997,22.2016061281138271,0.320000000000000007,0.849999999999999978,36148.3787437988285,10.6746374428737543,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.3496666,129.857776270088323,129.857776270088323,0,0,-1,259.715552540176645,0,0,0.541637006964708734,22,0.0643345197214116454,1313.89742338011661,0.391296632407347245,0,9.20590888282673347,110.699068901145608,0.00340934683330320742,22.2013809617393392,0.320000000000000007,0.849999999999999978,36148.0262196490949,10.6745333422855939,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.3996664,129.857691036404447,129.857691036404447,0,0,-1,259.715382072808893,0,0,0.541742932405173017,22,0.0643302827037930819,1313.92560275793676,0.391307167030560121,0,9.2041189236373171,110.696753177563423,0.00340937094455321787,22.201150081708974,0.320000000000000007,0.849999999999999978,36147.6731054296324,10.6744290674494966,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.4496662,129.857605802134771,129.857605802134771,0,0,-1,259.715211604269541,0,0,0.541845932875447578,22,0.0643261626849820911,1313.95332471391112,0.391317506989764641,0,9.2023811094928476,110.694559249616674,0.00340939389140065222,22.2009137045440141,0.320000000000000007,0.849999999999999978,36147.3197038849903,10.6743247077661056,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.499666,129.857520567308569,129.857520567308569,0,0,-1,259.715041134617138,0,0,0.541945929836821438,22,0.0643221628065271389,1313.98056865108538,0.391327644498143723,0,9.2006967308877492,110.692488976069711,0.0034094156607570765,22.2006720494610548,0.320000000000000007,0.849999999999999978,36146.966316943166,10.6742203523949364,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.5496658,129.857435331955458,129.857435331955458,0,0,-1,259.714870663910915,0,0,0.542042846812621937,22,0.0643182861274951279,1314.00731432584212,0.391337571915508609,0,9.19906704202542613,110.690544135521819,0.0034094362402855463,22.2004253381809775,0.320000000000000007,0.849999999999999978,36146.6132455349143,10.6741160902010144,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
83.5996656,129.857350096105364,129.857350096105364,0,0,-1,259.714700192210728,0,0,0.542136609425298177,22,0.0643145356229880699,1314.03354185888065,0.391347281752484955,0,9.19749326033920056,110.688726425610255,0.00340945561840926481,22.2001737948300324,0.320000000000000007,0.849999999999999978,36146.2607894158282,10.674012009702345,0.15185387364528502,1,0,0.391836174036659268,0.391836174036659268,0
